0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.103989508976;0.207978792895;0.311967815602;0.415955883445;0.519943571698;0.623930561077;0.727917124153;0.81861923978;0.909310143174;1.0
0;0.143054756053;0.286083009362;0.429044371063;0.571852189444;0.714653904946;0.857395797416;1.0;1.0;1.0;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.142857142857;0.285714285714;0.428571428571;0.571428571429;0.714285714286;0.857142857143;1.0;1.0;1.0;1.0
