0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.114843411595;0.226568237038;0.335562433422;0.441820783332;0.545147504231;0.645315691972;0.741852790299;0.834032588717;0.920821081005;1.0
0;0.40289601403;0.68759245758;0.87241071355;0.968717656505;0.996067003563;0.999444692443;0.999693854391;0.999912012586;0.999966524115;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.214307142857;0.428614285714;0.642921428571;0.85223968254;0.973346825397;0.995848412698;0.997827777778;0.999255555556;0.999666666667;1.0
