0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.102697658468;0.20539166962;0.308085534697;0.410779278469;0.513472448952;0.616165342982;0.718854856462;0.821538236595;0.910771407465;1.0
0;0.499041320408;0.997941657712;0.99828982299;0.998618851479;0.998891492312;0.999163625387;0.999406012989;0.999647957176;0.999864419127;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.485813888889;0.971627777778;0.975825;0.979877777778;0.983861111111;0.987316666667;0.990697222222;0.993972222222;0.997127777778;1.0
