0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.111342513029;0.222683302418;0.319856999996;0.417025653508;0.51419375534;0.611361540837;0.708526433573;0.80568716945;0.902845187223;1.0
0;0.500062161797;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
