0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.105414224228;0.210825651546;0.316237024402;0.421644671413;0.527051432368;0.632458104899;0.724356560008;0.816247403966;0.908132415054;1.0
0;0.166815668277;0.333587752931;0.500288971829;0.666988866695;0.833597795813;1.0;1.0;1.0;1.0;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.166666666667;0.333333333333;0.5;0.666666666667;0.833333333333;1.0;1.0;1.0;1.0;1.0
