0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.10834193206;0.216680222224;0.325016390315;0.433352411927;0.527802512003;0.622246754719;0.716690767494;0.811130608383;0.905569039305;1.0
0;0.250201656239;0.500247432673;0.750204882063;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.25;0.5;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0
