0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.102634137401;0.20526788975;0.307898767357;0.410529466989;0.513159667103;0.615789317369;0.718415995382;0.821042369672;0.910524126661;1.0
0;0.125489151153;0.250881704608;0.376209104777;0.501333724026;0.626212415689;0.750911334005;0.875459716488;1.0;1.0;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.125;0.25;0.375;0.5;0.625;0.75;0.875;1.0;1.0;1.0
