0.0;0.1;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.9;1.0
0;0.100005891755;0.200011638923;0.300014767525;0.400017117152;0.500018678355;0.600019934931;0.700019275229;0.800014977673;0.900010152822;1.0
0;0.103996195225;0.207833776516;0.311381946615;0.412293872985;0.513147388989;0.612743024547;0.712104866013;0.809816835686;0.906421710187;1.0
0;0.1;0.2;0.30000000000000004;0.4;0.5;0.6;0.7;0.7999999999999999;0.8999999999999999;0.9999999999999999
0;0.102212698413;0.204243915344;0.305062301587;0.40569484127;0.50605489418;0.60554510582;0.705024074074;0.804204365079;0.902173148148;1.0
